2024-10-29T18:08:22.909Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:32.916Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:32.916Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:42.926Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:42.926Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:52.928Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:52.928Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:02.932Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:02.932Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:12.947Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:12.947Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:22.949Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:22.949Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:32.958Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:32.958Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:42.971Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:42.971Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:52.975Z - HeartBeat Recebido com sucesso!
2024-10-29T18:09:52.975Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:02.980Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:02.980Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:12.982Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:12.982Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:23.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:23.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:33.002Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:33.002Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:43.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:43.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:53.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:10:53.006Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:03.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:03.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:13.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:13.005Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:23.011Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:23.012Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:33.025Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:33.025Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:43.039Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:43.039Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:53.044Z - HeartBeat Recebido com sucesso!
2024-10-29T18:11:53.045Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:03.056Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:03.056Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:13.063Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:13.063Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:23.074Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:23.074Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:33.072Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:33.072Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:43.086Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:43.086Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:53.095Z - HeartBeat Recebido com sucesso!
2024-10-29T18:12:53.095Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:03.105Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:03.105Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:13.119Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:13.119Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:23.130Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:23.130Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:33.137Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:33.137Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:43.143Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:43.143Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:53.152Z - HeartBeat Recebido com sucesso!
2024-10-29T18:13:53.152Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:03.153Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:03.153Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:13.153Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:13.153Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:23.154Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:23.154Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:33.170Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:33.170Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:43.176Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:43.176Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:53.192Z - HeartBeat Recebido com sucesso!
2024-10-29T18:14:53.192Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:03.203Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:03.203Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:13.215Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:13.215Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:23.217Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:23.217Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:33.221Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:33.221Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:43.234Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:43.234Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:53.237Z - HeartBeat Recebido com sucesso!
2024-10-29T18:15:53.237Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:03.246Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:03.246Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:13.248Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:13.248Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:23.264Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:23.264Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:33.271Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:33.271Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:43.270Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:43.270Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:53.285Z - HeartBeat Recebido com sucesso!
2024-10-29T18:16:53.285Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:03.308Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:03.308Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:13.297Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:13.297Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:23.299Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:23.299Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:33.313Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:33.313Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:43.326Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:43.326Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:53.338Z - HeartBeat Recebido com sucesso!
2024-10-29T18:17:53.338Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:03.343Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:03.343Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:13.344Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:13.344Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:23.349Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:23.349Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:33.358Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:33.358Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:43.362Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:43.362Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:53.370Z - HeartBeat Recebido com sucesso!
2024-10-29T18:18:53.370Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:03.377Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:03.377Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:13.378Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:13.378Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:23.383Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:23.383Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:33.390Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:33.390Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:43.403Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:43.403Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:53.419Z - HeartBeat Recebido com sucesso!
2024-10-29T18:19:53.419Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:03.427Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:03.427Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:13.428Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:13.428Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:23.436Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:23.436Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:33.448Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:33.448Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:43.463Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:43.463Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:53.463Z - HeartBeat Recebido com sucesso!
2024-10-29T18:20:53.463Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:03.465Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:03.465Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:13.465Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:13.465Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:23.466Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:23.466Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:33.478Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:33.478Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:43.488Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:43.488Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:53.498Z - HeartBeat Recebido com sucesso!
2024-10-29T18:21:53.499Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:03.502Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:03.502Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:13.507Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:13.507Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:23.512Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:23.512Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:33.512Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:33.512Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:43.521Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:43.521Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:53.523Z - HeartBeat Recebido com sucesso!
2024-10-29T18:22:53.523Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:03.527Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:03.527Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:13.538Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:13.538Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:23.544Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:23.544Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:33.557Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:33.557Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:43.566Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:43.566Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:53.571Z - HeartBeat Recebido com sucesso!
2024-10-29T18:23:53.571Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:03.584Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:03.584Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:13.595Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:13.596Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:23.609Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:23.609Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:33.617Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:33.617Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:43.632Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:43.632Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:53.640Z - HeartBeat Recebido com sucesso!
2024-10-29T18:24:53.640Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:03.647Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:03.647Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:13.651Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:13.651Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:23.664Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:23.664Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:33.674Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:33.674Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:43.684Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:43.684Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:53.690Z - HeartBeat Recebido com sucesso!
2024-10-29T18:25:53.690Z - HeartBeat Recebido com sucesso!
2024-10-29T18:26:03.702Z - HeartBeat Recebido com sucesso!
2024-10-29T18:26:03.703Z - HeartBeat Recebido com sucesso!
